1291	549
1292	619
1293	580
1294	627
1295	594
1296	506
1297	508
1298	550
1299	519
1300	465
1301	499
1302	510
1303	507
1304	455
1305	443
1306	430
1307	442
1308	424
1309	425
1310	398
1311	382
1312	379
1313	387
1314	318
1315	329
1316	374
1317	348
1318	348
1319	309
1320	304
1321	305
1322	288
1323	261
1324	279
1325	238
1326	257
1327	252
1328	230
1329	243
1330	231
1331	220
1332	195
1333	249
1334	205
1335	219
1336	189
1337	200
1338	230
1339	225
1340	183
1341	194
1342	182
1343	184
1344	201
1345	190
1346	166
1347	174
1348	163
1349	163
1350	174
1351	145
1352	155
1353	153
1354	140
1355	131
1356	148
1357	133
1358	137
1359	137
1360	132
1361	138
1362	135
1363	113
1364	101
1365	103
1366	102
1367	130
1368	102
1369	118
1370	116
1371	92
1372	116
1373	111
1374	108
1375	108
1376	120
1377	115
1378	128
1379	96
1380	104
1381	112
1382	91
1383	100
1384	116
1385	87
1386	105
1387	104
1388	64
1389	110
1390	92
1391	85
1392	82
1393	80
1394	88
1395	99
1396	92
1397	105
1398	96
1399	109
1400	82
1401	73
1402	84
1403	92
1404	86
1405	89
1406	90
1407	90
1408	114
1409	91
1410	103
1411	95
1412	102
1413	91
1414	95
1415	100
1416	78
1417	84
1418	89
1419	70
1420	74
1421	99
1422	109
1423	110
1424	86
1425	90
1426	105
1427	106
1428	103
1429	99
1430	83
1431	86
1432	97
1433	91
1434	87
1435	83
1436	115
1437	100
1438	102
1439	99
1440	84
1441	98
1442	92
1443	98
1444	94
1445	84
1446	91
1447	79
1448	91
1449	86
1450	101
1451	100
1452	93
1453	87
1454	92
1455	120
1456	82
1457	94
1458	97
1459	104
1460	80
1461	82
1462	86
1463	94
1464	105
1465	98
1466	96
1467	101
1468	101
1469	89
1470	86
1471	95
1472	90
1473	91
1474	113
1475	102
1476	82
1477	110
1478	85
1479	89
1480	113
1481	105
1482	94
1483	89
1484	105
1485	96
1486	106
1487	86
1488	86
1489	104
1490	104
1491	95
1492	81
1493	111
1494	105
1495	98
1496	102
1497	103
1498	93
1499	95
1500	109
1501	106
1502	105
1503	86
1504	91
1505	111
1506	95
1507	91
1508	112
1509	104
1510	89
1511	120
1512	105
1513	116
1514	108
1515	102
1516	93
1517	111
1518	96
1519	94
1520	100
1521	103
1522	104
1523	123
1524	107
1525	101
1526	105
1527	84
1528	101
1529	101
1530	104
1531	99
1532	93
1533	131
1534	112
1535	99
1536	126
1537	86
1538	109
1539	96
1540	113
1541	121
1542	108
1543	128
1544	102
1545	110
1546	102
1547	110
1548	110
1549	81
1550	109
1551	118
1552	95
1553	107
1554	117
1555	109
1556	104
1557	107
1558	103
1559	118
1560	113
1561	108
1562	100
1563	100
1564	98
1565	106
1566	97
1567	113
1568	112
1569	132
1570	129
1571	109
1572	99
1573	116
1574	114
1575	102
1576	119
1577	112
1578	108
1579	117
1580	122
1581	123
1582	104
1583	122
1584	132
1585	120
1586	134
1587	118
1588	124
1589	115
1590	114
1591	136
1592	120
1593	140
1594	130
1595	126
1596	108
1597	141
1598	138
1599	121
1600	123
1601	120
1602	150
1603	133
1604	116
1605	136
1606	137
1607	124
1608	115
1609	136
1610	123
1611	122
1612	130
1613	117
1614	127
1615	140
1616	141
1617	139
1618	141
1619	129
1620	143
1621	124
1622	140
1623	138
1624	144
1625	144
1626	146
1627	157
1628	150
1629	144
1630	184
1631	140
1632	138
1633	144
1634	152
1635	151
1636	157
1637	170
1638	142
1639	146
1640	137
1641	146
1642	186
1643	142
1644	167
1645	150
1646	144
1647	154
1648	181
1649	167
1650	153
1651	141
1652	158
1653	157
1654	169
1655	158
1656	152
1657	138
1658	184
1659	169
1660	174
1661	155
1662	162
1663	172
1664	179
1665	169
1666	165
1667	172
1668	179
1669	178
1670	189
1671	161
1672	190
1673	188
1674	153
1675	203
1676	199
1677	182
1678	195
1679	188
1680	191
1681	153
1682	205
1683	179
1684	195
1685	206
1686	188
1687	192
1688	211
1689	187
1690	193
1691	196
1692	177
1693	210
1694	212
1695	187
1696	188
1697	202
1698	209
1699	194
1700	173
1701	214
1702	220
1703	217
1704	211
1705	210
1706	217
1707	203
1708	227
1709	194
1710	200
1711	197
1712	217
1713	236
1714	203
1715	223
1716	238
1717	213
1718	226
1719	206
1720	211
1721	236
1722	218
1723	214
1724	215
1725	237
1726	203
1727	208
1728	219
1729	229
1730	246
1731	213
1732	248
1733	216
1734	226
1735	238
1736	195
1737	241
1738	190
1739	212
1740	238
1741	222
1742	231
1743	209
1744	201
1745	216
1746	207
1747	193
1748	227
1749	213
1750	222
1751	212
1752	219
1753	244
1754	225
1755	228
1756	204
1757	202
1758	228
1759	234
1760	195
1761	210
1762	212
1763	204
1764	201
1765	206
1766	185
1767	211
1768	205
1769	192
1770	201
1771	237
1772	234
1773	210
1774	204
1775	198
1776	217
1777	205
1778	203
1779	185
1780	200
1781	200
1782	204
1783	191
1784	187
1785	194
1786	188
1787	205
1788	186
1789	207
1790	170
1791	192
1792	203
1793	188
1794	178
1795	174
1796	168
1797	201
1798	169
1799	178
1800	203
1801	182
1802	181
1803	195
1804	183
1805	184
1806	179
1807	162
1808	181
1809	159
1810	154
1811	173
1812	161
1813	194
1814	171
1815	160
1816	177
1817	143
1818	156
1819	143
1820	162
1821	147
1822	157
1823	143
1824	169
1825	146
1826	134
1827	142
1828	148
1829	161
1830	123
1831	170
1832	164
1833	152
1834	145
1835	142
1836	136
1837	124
1838	146
1839	146
1840	121
1841	123
1842	129
1843	144
1844	136
1845	133
1846	142
1847	159
1848	139
1849	113
1850	131
1851	135
1852	138
1853	129
1854	133
1855	121
1856	133
1857	103
1858	133
1859	120
1860	124
1861	128
1862	118
1863	123
1864	104
1865	124
1866	106
1867	115
1868	120
1869	129
1870	116
1871	113
1872	97
1873	122
1874	109
1875	124
1876	123
1877	112
1878	125
1879	109
1880	115
1881	115
1882	115
1883	128
1884	110
1885	102
1886	98
1887	123
1888	128
1889	118
1890	107
1891	104
1892	105
1893	111
1894	92
1895	105
1896	113
1897	104
1898	103
1899	101
1900	102
1901	97
1902	103
1903	113
1904	102
1905	111
1906	107
1907	114
1908	90
1909	102
1910	97
1911	98
1912	105
1913	92
1914	95
1915	107
1916	105
1917	95
1918	94
1919	105
1920	115
1921	93
1922	97
1923	98
1924	99
1925	96
1926	111
1927	113
1928	101
1929	111
1930	97
1931	101
1932	103
1933	83
1934	122
1935	107
1936	100
1937	95
1938	109
1939	113
1940	119
1941	131
1942	111
1943	95
1944	107
1945	108
1946	114
1947	102
1948	85
1949	104
1950	107
1951	99
1952	107
1953	103
1954	80
1955	110
1956	100
1957	97
1958	98
1959	101
1960	114
1961	103
1962	110
1963	114
1964	123
1965	105
1966	99
1967	113
1968	106
1969	102
1970	105
1971	105
1972	107
1973	109
1974	109
1975	103
1976	111
1977	118
1978	120
1979	108
1980	99
1981	100
1982	101
1983	121
1984	101
1985	119
1986	95
1987	107
1988	109
1989	108
1990	112
1991	119
1992	106
1993	122
1994	117
1995	116
1996	94
1997	119
1998	104
1999	113
2000	107
2001	89
2002	105
2003	113
2004	122
2005	112
2006	120
2007	111
2008	105
2009	96
2010	111
2011	125
2012	110
2013	141
2014	116
2015	113
2016	104
2017	118
2018	129
2019	104
