1278	449
1279	412
1280	429
1281	412
1282	359
1283	341
1284	352
1285	346
1286	382
1287	336
1288	339
1289	305
1290	302
1291	313
1292	303
1293	310
1294	300
1295	275
1296	247
1297	266
1298	251
1299	252
1300	229
1301	251
1302	253
1303	214
1304	224
1305	215
1306	190
1307	233
1308	202
1309	180
1310	203
1311	204
1312	172
1313	190
1314	182
1315	152
1316	160
1317	170
1318	161
1319	129
1320	128
1321	124
1322	123
1323	109
1324	135
1325	112
1326	126
1327	130
1328	121
1329	100
1330	90
1331	109
1332	110
1333	95
1334	112
1335	82
1336	89
1337	106
1338	106
1339	118
1340	97
1341	86
1342	87
1343	80
1344	75
1345	73
1346	80
1347	77
1348	71
1349	79
1350	80
1351	65
1352	78
1353	64
1354	80
1355	76
1356	64
1357	65
1358	62
1359	65
1360	76
1361	51
1362	71
1363	64
1364	59
1365	63
1366	68
1367	56
1368	63
1369	62
1370	58
1371	59
1372	51
1373	55
1374	62
1375	56
1376	53
1377	55
1378	55
1379	49
1380	50
1381	55
1382	55
1383	51
1384	54
1385	51
1386	61
1387	53
1388	59
1389	62
1390	54
1391	51
1392	49
1393	49
1394	49
1395	59
1396	42
1397	55
1398	44
1399	59
1400	52
1401	68
1402	57
1403	55
1404	58
1405	55
1406	44
1407	46
1408	46
1409	48
1410	62
1411	49
1412	59
1413	44
1414	50
1415	60
1416	42
1417	50
1418	52
1419	57
1420	53
1421	48
1422	49
1423	45
1424	55
1425	40
1426	37
1427	53
1428	40
1429	49
1430	49
1431	53
1432	65
1433	45
1434	53
1435	53
1436	54
1437	48
1438	35
1439	47
1440	39
1441	49
1442	52
1443	51
1444	59
1445	51
1446	49
1447	53
1448	57
1449	48
1450	51
1451	50
1452	44
1453	59
1454	52
1455	49
1456	47
1457	62
1458	54
1459	47
1460	61
1461	53
1462	49
1463	50
1464	52
1465	63
1466	44
1467	58
1468	58
1469	47
1470	52
1471	51
1472	48
1473	53
1474	50
1475	50
1476	55
1477	61
1478	61
1479	53
1480	54
1481	45
1482	45
1483	51
1484	58
1485	59
1486	61
1487	45
1488	56
1489	58
1490	43
1491	45
1492	37
1493	38
1494	47
1495	48
1496	43
1497	54
1498	59
1499	61
1500	64
1501	49
1502	61
1503	57
1504	56
1505	44
1506	61
1507	58
1508	54
1509	50
1510	51
1511	72
1512	53
1513	47
1514	53
1515	47
1516	58
1517	56
1518	51
1519	54
1520	50
1521	66
1522	46
1523	59
1524	53
1525	49
1526	48
1527	46
1528	51
1529	41
1530	49
1531	59
1532	45
1533	62
1534	56
1535	46
1536	50
1537	48
1538	59
1539	70
1540	61
1541	46
1542	50
1543	56
1544	55
1545	58
1546	55
1547	42
1548	57
1549	55
1550	45
1551	56
1552	65
1553	52
1554	64
1555	68
1556	57
1557	61
1558	57
1559	52
1560	57
1561	48
1562	51
1563	67
1564	63
1565	59
1566	65
1567	58
1568	58
1569	66
1570	66
1571	61
1572	64
1573	71
1574	53
1575	41
1576	52
1577	47
1578	65
1579	71
1580	50
1581	59
1582	70
1583	95
1584	67
1585	48
1586	72
1587	66
1588	67
1589	66
1590	58
1591	76
1592	58
1593	69
1594	76
1595	57
1596	71
1597	77
1598	70
1599	75
1600	81
1601	66
1602	53
1603	70
1604	57
1605	69
1606	72
1607	62
1608	59
1609	70
