1294	67
1295	61
1296	49
1297	68
1298	48
1299	47
1300	59
1301	57
1302	62
1303	59
1304	47
1305	55
1306	61
1307	55
1308	45
1309	59
1310	67
1311	52
1312	68
1313	49
1314	69
1315	49
1316	61
1317	61
1318	58
1319	71
1320	54
1321	62
1322	53
1323	64
1324	58
1325	61
1326	54
1327	54
1328	51
1329	58
1330	68
1331	63
1332	48
1333	53
1334	54
1335	72
1336	65
1337	53
1338	60
1339	62
1340	64
1341	70
1342	47
1343	59
1344	62
1345	57
1346	48
1347	63
1348	58
1349	49
1350	74
1351	63
1352	58
1353	72
1354	49
1355	58
1356	64
1357	49
1358	59
1359	67
1360	65
1361	58
1362	67
1363	44
1364	68
1365	72
1366	52
1367	64
1368	64
1369	61
1370	70
1371	74
1372	64
1373	65
1374	49
1375	62
1376	69
1377	57
1378	58
1379	76
1380	66
1381	81
1382	62
1383	73
1384	70
1385	53
1386	54
1387	61
1388	82
1389	70
1390	83
1391	73
1392	74
1393	68
1394	68
1395	83
1396	63
1397	70
1398	78
1399	76
1400	91
1401	76
1402	67
1403	67
1404	64
1405	94
1406	69
1407	81
1408	75
1409	73
1410	67
1411	83
1412	81
1413	78
1414	99
1415	88
1416	78
1417	77
1418	75
1419	77
1420	86
1421	89
1422	76
1423	77
1424	77
1425	71
1426	90
1427	86
1428	84
1429	65
1430	96
1431	81
1432	95
1433	92
1434	86
1435	86
1436	86
1437	86
1438	94
1439	89
1440	92
1441	105
1442	94
1443	100
1444	92
1445	88
1446	83
1447	92
1448	89
1449	92
1450	97
1451	100
1452	93
1453	109
1454	92
1455	100
1456	119
1457	103
1458	83
1459	91
1460	106
1461	105
1462	124
1463	92
1464	102
1465	95
1466	97
1467	127
1468	87
1469	112
1470	116
1471	106
1472	118
1473	116
1474	87
1475	115
1476	119
1477	95
1478	101
1479	104
1480	84
1481	117
1482	119
1483	107
1484	121
1485	99
1486	103
1487	121
1488	116
1489	123
1490	115
1491	123
1492	104
1493	131
1494	110
1495	140
1496	109
1497	120
1498	96
1499	132
1500	113
1501	129
1502	117
1503	112
1504	112
1505	119
1506	114
1507	103
1508	109
1509	103
1510	121
1511	128
1512	124
1513	116
1514	113
1515	115
1516	106
1517	99
1518	107
1519	108
1520	102
1521	117
1522	125
1523	120
1524	103
1525	126
1526	116
1527	102
1528	129
1529	109
1530	87
1531	114
1532	121
1533	107
1534	118
1535	111
1536	119
1537	123
1538	121
1539	93
1540	111
1541	119
1542	130
1543	91
1544	108
1545	107
1546	106
1547	97
1548	124
1549	83
1550	76
1551	101
1552	92
1553	94
1554	100
1555	104
1556	110
1557	101
1558	85
1559	118
1560	107
1561	108
1562	107
1563	102
1564	95
1565	98
1566	113
1567	75
1568	100
